baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id
257.619430493193	0.327766997456542	0.20285048134386	1.6157354965648	0.106151512892491	0.34705698731864	ENSMUSG00000079942
320.496147574636	-0.000210740350100034	0.162849295044767	-0.00129421373872036	0.998967367127771	0.999758570401059	ENSMUSG00000050188
733.790409190932	0.0316581554458612	0.14127292894708	0.224100090758455	0.822679421862139	0.948351571528312	ENSMUSG00000042608
715.836682938173	0.159437944693165	0.110984581855269	1.4365993308875	0.150831873852323	0.425815523144888	ENSMUSG00000050212
65.0285562405686	0.291011558376905	0.244726485873215	1.18887223596469	0.234489947021371	0.544979859573649	ENSMUSG00000073758
2443.9353385992	-0.075859484835865	0.104132269393698	-0.728491289996967	0.466312898539328	0.765907793677787	ENSMUSG00000043962
2935.44595610536	-0.143097797256853	0.106715433041896	-1.3409250919013	0.179944774577054	0.470690942207836	ENSMUSG00000028849
1427.60407844077	-0.0610854655706802	0.124894212107796	-0.48909183630846	0.6247766808519	0.862907482610264	ENSMUSG00000028847
585.243254140583	-0.509989383943387	0.118815383251489	-4.29120782548584	1.7770390369586e-05	0.000311540449907606	ENSMUSG00000056174
563.55248638803	0.0390172752563527	0.137701401376479	0.283339367006727	0.776916702648509	0.932426335891661	ENSMUSG00000042558
33.6933037246865	0.263387168899998	0.274203057372865	0.959944551699245	0.337083122178628	0.65231785552939	ENSMUSG00000028845
514.716669503365	-0.0511258404131835	0.159318327431332	-0.320909721581515	0.748278806517939	0.920899018619864	ENSMUSG00000028842
773.494377655759	-0.0937522656276176	0.129983602841186	-0.721255038757085	0.470752614259904	0.767757359981113	ENSMUSG00000041530
70.0114836762739	0.125163176376311	0.222198020067639	0.56338561122809	0.573172332964869	0.834008958437127	ENSMUSG00000042500
314.092516032708	0.0507616989787837	0.207389377882122	0.244769625772533	0.80663481373425	0.942988127841993	ENSMUSG00000042489
466.969427741079	-0.220119075153724	0.135689399358071	-1.62208458786684	0.104785237688335	0.344315028203423	ENSMUSG00000073755
2372.86512497479	0.0872401940306674	0.108173451067031	0.806484813644395	0.419963360972814	0.730536548001085	ENSMUSG00000028837
501.415642754594	0.0508420098840623	0.126762916098225	0.401077111847759	0.688363351547946	0.89356435200558	ENSMUSG00000028833
452.721227303785	-0.0840787092987301	0.13277539042951	-0.633241900696709	0.526575687244062	0.808210829969882	ENSMUSG00000028830
940.107416615343	-0.15987496595962	0.095922897659142	-1.66665356106765	0.095583311989091	0.325115251527451	ENSMUSG00000042446
5603.94774763611	0.0113773797466847	0.100993410151547	0.112655145050534	0.910303963848537	0.976130116964952	ENSMUSG00000028820
337.17442341458	0.263479792434143	0.142351067531146	1.85093093262097	0.0641794899994575	0.248626129148619	ENSMUSG00000085334
61.0806885841841	0.0762529749434474	0.239724228495798	0.318046059140196	0.750449999241633	0.921892903991073	ENSMUSG00000043872
30.4613605778802	0.214406409108439	0.297205149918932	0.721425342455108	0.470647859068902	0.767757359981113	ENSMUSG00000084149
222.315581154522	0.0860397190011579	0.203475995004215	0.422870802153154	0.672389526664445	0.885777314862023	ENSMUSG00000042408
68.9693461042794	0.121311386291406	0.251818939763349	0.481659604117856	0.630047776986708	0.866456469238943	ENSMUSG00000070737
20.4765003111306	-0.0695720465398563	0.294597234871517	-0.236133851183792	0.813328807097572	0.945193879888658	ENSMUSG00000042388
466.789536145437	0.0377673516077025	0.119958937601898	0.314835539251594	0.752886526459875	0.922487470439194	ENSMUSG00000042380
275.774968299385	0.0568830102403349	0.222722576970615	0.255423624025934	0.798395926442769	0.938800230804996	ENSMUSG00000050234
131.620101010063	0.25655182490272	0.236770784750618	1.08338039558524	0.27863961370758	0.594745068022	ENSMUSG00000042357
43.4060252690751	-0.0262158521548433	0.268441428585203	-0.0977236241298781	0.922151755998127	0.978750126943381	ENSMUSG00000028804
92.0738514120061	-0.180405053331458	0.22589235934022	-0.798645519524878	0.424495985362823	0.734530636655797	ENSMUSG00000061894
38.2896699421061	0.643352952191264	0.26724127316507	2.40352394165802	0.0162379036972455	0.0931599296357109	ENSMUSG00000062545
2995.91717145152	-0.113394836745677	0.0828586840575431	-1.36852495950412	0.171147814770987	0.457560339091971	ENSMUSG00000028796
23.0230526851185	0.235353798621276	0.28420178283189	0.82803176293013	0.407652511921428	0.722558943833867	ENSMUSG00000028794
1384.04053552256	0.144334154004288	0.105594815719503	1.36688664562208	0.171660838466802	0.457607419137962	ENSMUSG00000028799
328.376565583779	0.305982952736932	0.141842325585293	2.15724219479447	0.0309867983699617	0.149583922647764	ENSMUSG00000041000
256.693858841422	-0.07707286662495	0.173393504401757	-0.444466129260673	0.656705611820643	0.878598906737862	ENSMUSG00000028789
1168.89288478992	0.205224091301838	0.0928489563098569	2.21031713197058	0.0270831604499307	0.135728052997465	ENSMUSG00000028792
363.59873073998	-0.238738830314982	0.140272718888055	-1.70185398575269	0.0887827434018944	0.309170632595805	ENSMUSG00000028793
21.8029488315919	0.233091348975797	0.291119431859089	0.800283079320457	0.423546804363078	0.733906330377187	ENSMUSG00000028786
374.251523346898	0.39659999561958	0.138933460035027	2.85452810639957	0.00431008177553676	0.0334727790649804	ENSMUSG00000028785
581.115094029448	0.376261195066828	0.122139658617447	3.08063598256211	0.00206559009902898	0.0181710452818746	ENSMUSG00000001334
637.636979236478	0.0418852848153106	0.124600920764797	0.336154122197171	0.736754646986371	0.915424703451034	ENSMUSG00000040928
1197.59395342805	0.0833818294207876	0.107489923601112	0.775718532222651	0.437915195163085	0.744929635050095	ENSMUSG00000028811
269.498121633008	-0.30652701283706	0.1865335599487	-1.64309411894386	0.100363461482081	0.336342765814891	ENSMUSG00000050390
24.8428058644333	0.684045806191603	0.292088482740076	2.34137149044335	0.0192130390501691	0.104894534215903	ENSMUSG00000001333
5658.251280498	-0.119385193428098	0.111251928291866	-1.07309806737278	0.283227118039553	0.599095436378178	ENSMUSG00000057236
519.854211494612	0.0578483081217475	0.13897608982102	0.41624291452935	0.677232260024555	0.887575460802724	ENSMUSG00000057572
163.087446569778	-0.116743087355681	0.179437649327131	-0.650642945583872	0.515277001105023	0.800089125765653	ENSMUSG00000028807
843.219354572767	0.0134729334108672	0.11616437055808	0.115981513295623	0.907667193161229	0.975310341125076	ENSMUSG00000040859
4955.73291477904	-0.144596136396147	0.127866033585522	-1.13083341640677	0.258125212240389	0.57185317219318	ENSMUSG00000047945
2264.60138507444	0.0488290921510281	0.0981982318669744	0.497251067078612	0.619012013769874	0.859890831046617	ENSMUSG00000028800
23.4275350224618	0.458515378812743	0.288280557074241	1.59039114199445	0.111746665755348	0.358399299739211	ENSMUSG00000050493
3104.1398068984	0.159625382170559	0.124926813540952	1.27774813240455	0.201338247979376	0.502801278622373	ENSMUSG00000028798
2749.5829522581	0.0335717533075844	0.0792914139410985	0.423398164301264	0.672004783986063	0.885777314862023	ENSMUSG00000028797
22.2905652180918	-0.110444521517368	0.291531977724111	-0.378326207631082	0.705188278847665	0.903173194629503	ENSMUSG00000078552
281.022059105234	-0.0520273642216566	0.150512282408354	-0.345643378780157	0.729610741418602	0.912536876224371	ENSMUSG00000040795
457.43756515596	-0.0388603597072222	0.141342270737447	-0.274932312723246	0.783368241425307	0.934169535813695	ENSMUSG00000028795
1551.56993805334	0.0245042046301197	0.134153946539013	0.182659317738957	0.855065338380818	0.959834008554169	ENSMUSG00000053841
1126.17517867021	0.00644625718439106	0.106759845117823	0.0603816544402622	0.951851669630134	0.985458201433537	ENSMUSG00000003731
136.125373489601	0.250075231813242	0.188983649526133	1.32324641079368	0.185753446524235	0.480016275020741	ENSMUSG00000053730
3982.18012784345	0.000983811835140915	0.0976072991963982	0.0100798451039895	0.991957583405787	0.997419683615509	ENSMUSG00000028790
7275.73148212677	-0.0436037783123523	0.0754779180651607	-0.577701322604415	0.56346578606627	0.82876776817042	ENSMUSG00000028788
217.062866005811	0.186089832222004	0.172668394097322	1.07783858265806	0.2811057979583	0.59716294207643	ENSMUSG00000070729
252.641890836093	0.0118954731145758	0.190333094692163	0.0624983821383917	0.950165950289606	0.985231360368349	ENSMUSG00000028782
30.5605358051311	0.0872197170222155	0.274779127544037	0.317624664430222	0.750769662757592	0.922023005309494	ENSMUSG00000085517
3408.00044889561	0.421837943080756	0.105545574659216	3.99673782416299	6.42213591926698e-05	0.000953896952269817	ENSMUSG00000040690
941.063719958556	-0.114528421262973	0.114566712887414	-0.999639702943414	0.317484901953742	0.634755054920773	ENSMUSG00000028779
651.589502927595	0.423910970201537	0.178602050311249	2.37359540868565	0.0176158412894843	0.0984725205720285	ENSMUSG00000028776
36.6869581223354	1.57975033156716	0.283920469407827	5.50000327806769	3.79784188580929e-08	1.28440057735413e-06	ENSMUSG00000023232
281.003172097089	1.08149410570944	0.29713651121666	3.71678072864116	0.000201777417309743	0.00254442700547841	ENSMUSG00000028773
1008.81221878051	-0.102695830522907	0.109003991211486	-0.942102333113065	0.346140250119047	0.660284360947259	ENSMUSG00000028772
958.404889310411	0.0573277404805207	0.139623287074994	0.410581238139125	0.68137962338694	0.889821459223786	ENSMUSG00000074088
125.460585611688	0.488916641857042	0.227986902592795	2.14402252370728	0.0320310821018692	0.153183040817672	ENSMUSG00000078532
1734.58401758302	-0.101248079787848	0.109907679342392	-0.921209584527421	0.356941015221571	0.671319835067395	ENSMUSG00000028580
3763.88898451202	-0.0253363166925633	0.124992278122913	-0.202702784071956	0.839367346978572	0.954109353157942	ENSMUSG00000025743
1129.05254591157	0.141254248625386	0.112138659315441	1.25965653519724	0.207793291346363	0.511658955816044	ENSMUSG00000028581
37.848086473201	0.49633829052907	0.270894336823843	1.83219393620599	0.0669225319752933	0.255832410776735	ENSMUSG00000028909
291.408805798508	0.164484759158991	0.162105890162918	1.01472314437649	0.31023781838072	0.627775028011775	ENSMUSG00000028910
240.349215935182	0.150390600599984	0.212709008366038	0.707112706139352	0.479496440469752	0.7743418289562	ENSMUSG00000028911
22.2146867041612	0.112185038607344	0.288419258309313	0.389650480302228	0.696795018755684	0.897032542002635	ENSMUSG00000102602
99.3874027786678	0.278353706720729	0.225579759904303	1.23426191004181	0.217105324479161	0.524268544334397	ENSMUSG00000070720
807.021819570229	0.216872463882941	0.125035401054985	1.73447598261744	0.0828336635940868	0.295272241740716	ENSMUSG00000028906
1196.55172072742	0.11190119983005	0.106921093637151	1.04658228034191	0.295292277952183	0.611821754641149	ENSMUSG00000040025
25.8966495653785	0.314903785228935	0.281586192996062	1.11779888750982	0.263652896771456	0.578387272242357	ENSMUSG00000083757
559.432600092686	0.0207501659508681	0.138937953692308	0.14935338498655	0.881274792480905	0.968610238066265	ENSMUSG00000028901
551.835467537554	0.0979670492246735	0.116091985847397	0.843876083876413	0.398738653852656	0.71383106043636	ENSMUSG00000028899
244.014053572676	0.308834831312934	0.16964052737326	1.82062218099357	0.0686643087281652	0.260737363487552	ENSMUSG00000086290
556.348075592637	0.16012580979311	0.120709169418775	1.32655452503502	0.184656087201206	0.478428637669236	ENSMUSG00000028898
659.885923667922	0.0835871623340419	0.164976989431937	0.50665476742899	0.612397073343525	0.856257655313638	ENSMUSG00000028896
503.245652900142	-0.0326582097524685	0.143299226207265	-0.227902554301744	0.819721996930054	0.94774461711473	ENSMUSG00000066043
94.6534823269544	0.243784893384288	0.220632727852878	1.10490410586622	0.269201143135086	0.583703593661009	ENSMUSG00000066042
197.055462311263	0.403651234757067	0.178435077484234	2.26196439026934	0.0236996034918854	0.122724751228653	ENSMUSG00000028893
1861.13779999682	0.0649966894646064	0.134284074332864	0.48401900932982	0.628372378348592	0.864926458006319	ENSMUSG00000054428
1771.79142838823	0.09070924842246	0.0876980805762074	1.03434067364334	0.300976928493315	0.618166169653676	ENSMUSG00000054405
128.136777993756	0.12937640064443	0.202397932204374	0.639197355250359	0.522694552419072	0.804928914265026	ENSMUSG00000056529
635.68573320128	-0.0812383759695562	0.144135776671671	-0.563622204501635	0.573011272018832	0.834008958437127	ENSMUSG00000028886
107.094840342246	0.13984685564662	0.188779305390634	0.740867558130147	0.45877374765758	0.760625669355101	ENSMUSG00000037752
35.201413518637	0.403521605793502	0.263708518264141	1.52943906647568	0.126155633913653	0.383080771236877	ENSMUSG00000028885
706.687285990241	0.0982488008090431	0.140144287135779	0.701054009731021	0.483269309965618	0.776459136236234	ENSMUSG00000028884
103.557641864121	0.518050010245137	0.219294749156411	2.36251107150101	0.0181515992470831	0.10088848637557	ENSMUSG00000037731
826.746934413998	0.00520019869228384	0.108719560496151	0.0478319660473781	0.961850160482735	0.98880563662245	ENSMUSG00000028882
2689.53441314753	-0.283460297601232	0.0931576712776179	-3.04273989414592	0.00234434873427731	0.0202024081305448	ENSMUSG00000028879
28.4903780860568	0.0097092341593711	0.278930623608103	0.0348133746684855	0.972228555653635	0.991697841697668	ENSMUSG00000083816
1152.10305060922	-0.105203876394862	0.0990043994924448	-1.06260849864951	0.287959531331125	0.604596379250277	ENSMUSG00000028878
22.1598502222373	0.597195422291271	0.291437436080316	2.04906835631955	0.0404554312215774	0.180686255069112	ENSMUSG00000028874
372.169758180555	0.0593676572934611	0.167827076999086	0.353765809115779	0.723514398956861	0.909780609169745	ENSMUSG00000037692
2456.17317806561	-0.16380242830546	0.118391225028282	-1.38356913153575	0.166490425665893	0.45023629683692	ENSMUSG00000028868
89.2491497226354	0.218546964090754	0.215409645578512	1.01468566936839	0.310255687434739	0.627775028011775	ENSMUSG00000028862
842.188282857701	0.0673809752434118	0.120028094556918	0.56137259772735	0.574543560372531	0.834185998501389	ENSMUSG00000028857
678.694291625605	-0.142917843119269	0.116441351491813	-1.22737274364555	0.219682525952069	0.527350908270082	ENSMUSG00000037622
464.743924592266	0.0791143032126465	0.147305000091297	0.537103627723738	0.591196035090597	0.844582572201671	ENSMUSG00000028854
568.003519130127	-0.0584389956822288	0.13253373435696	-0.440916576042413	0.659273392944275	0.879359225098801	ENSMUSG00000056596
1975.21491678312	0.0263806717447797	0.102954412876866	0.256236806566351	0.797767989542978	0.938578920238965	ENSMUSG00000028851
113.754833350259	-0.0102611898547548	0.195664210767982	-0.0524384155190066	0.958179365051503	0.987556461499111	ENSMUSG00000028850
316.301112128633	0.0437595351644464	0.147795873121002	0.296073155689712	0.767174214068851	0.929273642301742	ENSMUSG00000028848
71.3047939799469	-0.0862235667173249	0.22796761404858	-0.37826780780907	0.70523165748863	0.903173194629503	ENSMUSG00000047281
577.498931193396	-0.0563790745155534	0.118974811613616	-0.473877106578252	0.635587545450105	0.869802386870448	ENSMUSG00000037553
221.630674897644	-0.0486350416747105	0.156546047925888	-0.310666311184813	0.756054310574873	0.92390661947958	ENSMUSG00000043257
1531.96874822183	-0.0289110506952754	0.149285931105008	-0.193663054490797	0.846439722345632	0.957418053431568	ENSMUSG00000007880
672.489270869157	0.0871769038018654	0.114293293869385	0.762769348054317	0.445600964360862	0.750770493100047	ENSMUSG00000003644
4852.5318247287	0.0451683709881932	0.10303813484093	0.438365475043356	0.661121369604238	0.88016509516089	ENSMUSG00000003038
759.417896884058	-0.126826862513319	0.116514993450818	-1.08849823302381	0.276375216204797	0.592326437203928	ENSMUSG00000012117
192.016633095276	0.808831384568937	0.169510976558126	4.76935426293651	1.84817392756131e-06	4.17647744272609e-05	ENSMUSG00000000682
1800.38748492393	0.0811722854696822	0.129528369546455	0.626678025437169	0.530870311022575	0.811155376943591	ENSMUSG00000028843
445.91280862112	0.442722864857091	0.143660934670521	3.08171984599059	0.00205808436264818	0.0181158003547215	ENSMUSG00000037443
33.5438495215407	-0.155895625778571	0.280781770806622	-0.554928938294467	0.578943267294319	0.836138233884759	ENSMUSG00000028840
68.4098295036256	0.109984997112614	0.239863215888909	0.458714644583481	0.646439096210117	0.874219819672566	ENSMUSG00000050105
275.511687798515	-0.154838324171602	0.143613462074693	-1.07805348080735	0.281009889995035	0.597130864735675	ENSMUSG00000050890
40.6276438427379	1.26050223357895	0.289961361896486	4.34423526512483	1.39761672315709e-05	0.000252441180398419	ENSMUSG00000028834
20.4509234926135	0.113761650339887	0.292611913234737	0.389109682880058	0.697195010925344	0.897390972401061	ENSMUSG00000028836
82.6020700129185	-0.718045022818048	0.254175798442383	-2.82220465396472	0.00476947303839319	0.0361477138638015	ENSMUSG00000028838
323.920361683128	-0.197491753689942	0.131000395632409	-1.50743504678873	0.131699181136672	0.393924751673522	ENSMUSG00000037366
6381.70131083741	-0.2190255205656	0.0872771712387075	-2.50952201485481	0.0120894679643013	0.0747644958245063	ENSMUSG00000028832
388.226942517382	-0.488420602842037	0.191934521446809	-2.54435857596776	0.0109478634424855	0.0693223966651641	ENSMUSG00000037348
74.2386824727725	0.0162284263874228	0.245271131122056	0.0661474687894525	0.947260418948923	0.984775023329075	ENSMUSG00000078521
1612.62794232919	-0.197249325396255	0.100598248749102	-1.96072412856258	0.0499112128240655	0.209377750305667	ENSMUSG00000046671
2463.84971787772	-0.12489599882752	0.104782446050992	-1.19195223471271	0.233279974853372	0.543364026533962	ENSMUSG00000050989
613.251013785919	-0.182376025137288	0.113357171489959	-1.60881127783418	0.107657614103048	0.34983990299669	ENSMUSG00000037306
366.206153953468	0.234982136385429	0.128425594459755	1.82981510213707	0.0672775917614727	0.256791200579237	ENSMUSG00000037295
996.740954693322	0.0094121485954034	0.0993035284978044	0.0947826514344135	0.924487466976896	0.97942973442932	ENSMUSG00000028826
26.4445456317167	0.198063913754487	0.296311360944742	0.667848834925627	0.504230090230157	0.792283298999036	ENSMUSG00000028825
3909.71061092001	-0.340757100283163	0.140627527711189	-2.4230861717887	0.0153892757482837	0.0895425615290883	ENSMUSG00000028822
2713.0577292448	0.33064415143179	0.121623931003048	2.7185963440055	0.00655595599874471	0.0467399956493049	ENSMUSG00000037266
1448.55715491974	-0.129883766040055	0.106705754347453	-1.2171897993388	0.223532010370955	0.530948495110851	ENSMUSG00000028821
5367.98908187851	-0.0988956886510574	0.100926265612167	-0.979879668358641	0.327145520139839	0.64376972753973	ENSMUSG00000037242
2427.46053531934	-0.0729311587217189	0.134660355562348	-0.541594328267611	0.588097999890266	0.84285191006322	ENSMUSG00000028809
6324.91073808552	-1.38784655066704	0.175574745460419	-7.90452712880496	2.68952602757285e-15	2.76031285843744e-13	ENSMUSG00000043924
807.228950096738	-0.207048695658419	0.13251043238988	-1.56249170544819	0.118172198365902	0.369700872068091	ENSMUSG00000059713
187.568767422463	-0.601590702860576	0.177614830677666	-3.38390320953179	0.000714631910509122	0.00744508433730254	ENSMUSG00000028803
146.777770726399	0.267868883252214	0.185507087659817	1.44392235024032	0.148760818879186	0.422632860864185	ENSMUSG00000083678
31.5730042861795	0.747950691232777	0.294445377928191	2.54010617937523	0.0110818819678641	0.069871644028611	ENSMUSG00000037139
2232.83999927421	-0.0648788270326281	0.0977153098704832	-0.663950036581596	0.506722289731191	0.793310245756067	ENSMUSG00000028676
3431.99730498443	0.0433910002497209	0.102829226082337	0.421970666907435	0.673046428113763	0.885908034678494	ENSMUSG00000028675
19.5934094772312	0.441889135282699	0.292785883399913	1.51022969713822	0.130984823464287	0.392436645398851	ENSMUSG00000062585
1780.83186340609	0.0977436995380081	0.105314029657405	0.928126415661019	0.353341998629754	0.667609485777184	ENSMUSG00000028673
827.949428831747	-0.0989535994569532	0.120612381031131	-0.820396398817384	0.411990167749169	0.725844781900317	ENSMUSG00000028672
182.351138477014	-0.377909569912295	0.179613387623697	-2.10311580879622	0.0354556473730738	0.164831397460414	ENSMUSG00000028671
1054.98135048901	0.250952932829449	0.123252812467592	2.03610321350011	0.0417399921307447	0.184582688120968	ENSMUSG00000028670
872.742712423907	-0.117062443386076	0.11182466810763	-1.04680593908727	0.295189090650486	0.611781495642407	ENSMUSG00000028669
999.644292407132	-0.0532503649583281	0.1324829956741	-0.401946845850788	0.687723145478784	0.893212089553647	ENSMUSG00000028668
13783.4914235394	0.17348657810637	0.133333780406132	1.30114611632746	0.193208445067968	0.490707614651915	ENSMUSG00000059291
829.256969556728	0.15777377313847	0.157254162006077	1.00331296609896	0.31570988205233	0.632832815251782	ENSMUSG00000007872
263.580016200398	0.399085019826937	0.232715704643274	1.71496309587931	0.0863519932059266	0.303639330856624	ENSMUSG00000018983
225.139162750527	0.162112509156003	0.187150144035441	0.866288111971726	0.386332183899587	0.700406566388704	ENSMUSG00000036995
258.989648662845	1.23928478463839	0.262548319769818	4.72600952955216	2.28974907576697e-06	5.08111134996397e-05	ENSMUSG00000001604
678.046896806364	0.135517763247434	0.113716967542102	1.19174849789753	0.233359875507495	0.543394789371656	ENSMUSG00000051351
2060.6890867118	-0.191858259769501	0.111335520238869	-1.72320296599398	0.0848518275698527	0.300006019056185	ENSMUSG00000066037
931.641892015512	0.141360116156097	0.110501461873927	1.27928737128569	0.200795878085706	0.501950719609176	ENSMUSG00000001089
1250.8383819702	0.0732801846601799	0.118992986802925	0.615835360896662	0.5380031866878	0.815494427901888	ENSMUSG00000036940
1303.47762457464	0.09407246164267	0.112331122360823	0.837463942840011	0.402331836494241	0.716832111391444	ENSMUSG00000028664
1557.88560507106	0.31010807743495	0.13838033598664	2.24100084293929	0.0250260204065991	0.127669850048025	ENSMUSG00000036905
1265.33101971155	0.285926033355573	0.152357663195008	1.87669309122343	0.0605601700830401	0.239054154288795	ENSMUSG00000036896
1496.89907376587	0.349734138529994	0.150379528355595	2.32570642288775	0.0200342176164252	0.108218458389308	ENSMUSG00000036887
212.237455273326	-0.036538236207247	0.189248894948052	-0.193058427398777	0.846913210235155	0.957418053431568	ENSMUSG00000060862
44.5803392756992	1.15061687191142	0.286602723676157	4.01258925962703	6.00563587889358e-05	0.000897444819556806	ENSMUSG00000036856
15805.5683326693	-0.277252572433637	0.0940332531145	-2.94844216707232	0.00319379891255458	0.0262228634048023	ENSMUSG00000006699
27.5057490683354	0.299082192792979	0.277102718461772	1.07976699753211	0.280245950862004	0.596795973200442	ENSMUSG00000101493
34487.2197769775	-0.0539370893346391	0.108132002170255	-0.498807043118546	0.617915325331234	0.859498408759558	ENSMUSG00000028763
1336.45782019643	-0.0253717610292719	0.121068924727501	-0.209564490253725	0.83400759685052	0.951652121205516	ENSMUSG00000043411
1707.84206117002	-0.642070774045908	0.148892147600726	-4.31199500698381	1.61788088378575e-05	0.000286698580113545	ENSMUSG00000041351
219.090454406545	1.16248915816183	0.194223783526699	5.97891878428945	2.24623504220486e-09	9.69114726005287e-08	ENSMUSG00000028766
2358.76938666526	0.0914797565479637	0.0952811102384573	0.96011188304663	0.336998908486623	0.652248462250346	ENSMUSG00000057530
2728.94885741409	0.361025091936922	0.0985331865667538	3.66401428453076	0.000248292928586729	0.00304272072270586	ENSMUSG00000028760
2913.38225074621	-0.116272056697778	0.0935515506695083	-1.24285859088469	0.213919947238157	0.519987319117224	ENSMUSG00000028759
4996.16351053336	0.0482193522907742	0.0853976753793747	0.564645537755207	0.572314884991663	0.833773152476192	ENSMUSG00000028757
2697.96873734378	-0.444734827763527	0.17401207315814	-2.55572750023003	0.0105966066690656	0.0675325189128731	ENSMUSG00000028756
23.1047670390142	0.352199685935808	0.296672936012398	1.18738997493601	0.235073832488829	0.545546606807099	ENSMUSG00000028755
536.94006392818	0.00841914940651992	0.121876865398249	0.0690811265981011	0.944925043927307	0.984293936503496	ENSMUSG00000041241
887.652540915869	-0.0741709063050555	0.147697009776263	-0.502183507458866	0.615538443105117	0.858101534470417	ENSMUSG00000046447
82.3742499604231	0.0932667070621676	0.233491207320702	0.399480511177891	0.689539180961526	0.894077869400806	ENSMUSG00000041161
149.520449694867	0.0179377835822098	0.189461786319669	0.0946954260515653	0.924556751134951	0.97942973442932	ENSMUSG00000041143
2067.48414254256	0.347370866475012	0.181485586849222	1.91405678997629	0.0556128998424179	0.225302370277164	ENSMUSG00000041120
2396.75817975077	0.186189636377743	0.126737271448261	1.46910130184055	0.141805314722936	0.410768472420673	ENSMUSG00000050608
4262.3565932716	0.191609492488756	0.0859324872038347	2.22977370166132	0.0257624701266608	0.130704959149303	ENSMUSG00000028745
162.489211665838	0.19200889849279	0.170493887307685	1.12633730603075	0.260022772678516	0.574015081633365	ENSMUSG00000028744
589.4234050714	0.0632599194868235	0.121690762539177	0.519834167469208	0.603179162867773	0.850535790784599	ENSMUSG00000028743
807.454457153069	0.287864233460647	0.118589829780137	2.42740220720677	0.0152073860809692	0.0886937485756287	ENSMUSG00000028741
868.901564534875	0.0532196205602578	0.113117896597626	0.470480721886969	0.638011604310241	0.870845203709405	ENSMUSG00000078517
1702.23705388552	-0.0159441195552568	0.115866503468498	-0.137608505322515	0.890549833208778	0.970738982981961	ENSMUSG00000066036
357.596561402699	0.0613666454271409	0.149730648802396	0.409886459492692	0.681889238635167	0.890172339704014	ENSMUSG00000041025
266.025950999076	-0.00562463375365584	0.137560001949676	-0.0408873690196662	0.967385687089849	0.990203301745738	ENSMUSG00000028737
22.5608609632334	1.48220184628673	0.294583995461015	4.94648775433825	7.55644789084131e-07	1.893928930158e-05	ENSMUSG00000028736
1065.94316387452	0.0333995623003445	0.111367288858487	0.299909176209457	0.764246434739958	0.927630816057958	ENSMUSG00000040964
4726.77579740362	0.141119061109604	0.153747471580666	0.917864907863021	0.358689595568421	0.672979999818439	ENSMUSG00000040945
498.551525566863	0.284025604061429	0.198607517615082	1.43023864956215	0.15264853616403	0.428057951960313	ENSMUSG00000028927
2667.97938997494	0.201831772746153	0.0963446679872472	2.09489845070955	0.0361800206244443	0.166998494743857	ENSMUSG00000009863
816.824284502674	0.0435089822148669	0.136632521657796	0.318446482598829	0.750146283886611	0.92179362514012	ENSMUSG00000036622
3135.03973347318	0.436129974387283	0.132389290471658	3.29429063248086	0.000986704200121028	0.0098066586237987	ENSMUSG00000060572
172.530862082677	0.103765521763866	0.173397802584537	0.598449499159399	0.549540045942434	0.82169691814885	ENSMUSG00000040860
1576.1271779201	-0.0655277415900911	0.0930442503987096	-0.704261840513095	0.481269725702918	0.774886727983814	ENSMUSG00000028923
2115.03685771133	-0.0595070044030374	0.105884660420755	-0.561996980632244	0.574118076287279	0.834098277819875	ENSMUSG00000040842
473.014625032671	-0.0666057788418517	0.156888790133524	-0.424551864389397	0.67116338941422	0.885003901869447	ENSMUSG00000028920
26.2913844462484	-0.407037327990327	0.281140322032445	-1.44541837800261	0.148340404335078	0.422018405081177	ENSMUSG00000073733
334.55551642603	-0.221056518612692	0.151395125031231	-1.45998133551662	0.144295203619106	0.414356036856586	ENSMUSG00000028919
501.300954961709	-0.16842870308349	0.128039394226411	-1.31539272493229	0.188377949269479	0.483339880599588	ENSMUSG00000006445
26.9740853049801	-0.536357133151494	0.282929094981069	-1.89193807205126	0.0584992324026834	0.233451437404006	ENSMUSG00000006218
208.198042207887	1.62753799743079	0.250729482756018	6.48684453007173	8.76527027938402e-11	4.69354816880494e-09	ENSMUSG00000006221
458.588610720596	0.154642267169652	0.122922928621028	1.25805057235763	0.20837346724497	0.512647685451723	ENSMUSG00000006215
486.870376009776	0.096932865670319	0.204356533669682	0.474365233291191	0.635239480803866	0.869680804705913	ENSMUSG00000040761
61.3934581483343	-0.038198356786943	0.239826301846169	-0.159215420254021	0.873499155225758	0.966294102707237	ENSMUSG00000048406
311.197317490757	0.395296293239328	0.162653637795357	2.43036357107008	0.0150836835674219	0.0883208238680382	ENSMUSG00000006219
15.9164003460458	0.956437663313121	0.297178970943886	3.21576999382556	0.00130095054503638	0.0124079486815067	ENSMUSG00000040740
665.181072140737	0.0819578096846654	0.126482826699601	0.647990491188105	0.516991100443925	0.801070609505217	ENSMUSG00000028917
721.09557592058	-0.0246317187030181	0.135357837934239	-0.181978253547041	0.85559979209051	0.959984006020775	ENSMUSG00000078515
365.474986243148	-0.0693468883495608	0.175023406577609	-0.396235652507163	0.691931192231766	0.894638803464576	ENSMUSG00000040697
